,prediction_layer,score
0,MLP_8_1,21.758448004937488
1,Linear models,21.766074273572993
2,Random forest models,22.10682996566285
3,XGB models,22.763914930555554
4,SK MLP models,21.808203125
,prediction_layer,score
0,MLP_8_2,21.718108751415965
1,Linear models,21.67941212998772
2,Random forest models,22.4783588409045
3,XGB models,23.543870081018518
4,SK MLP models,21.882119502314815
,prediction_layer,score
0,MLP_8_4,22.031096668509527
1,Linear models,21.69762572774267
2,Random forest models,22.231370836536186
3,XGB models,23.616015625
4,SK MLP models,21.95816261574074
,prediction_layer,score
0,MLP_16_1,21.85225593064515
1,Linear models,21.814786295537594
2,Random forest models,23.109800184413636
3,XGB models,23.644074074074073
4,SK MLP models,22.03521846064815
,prediction_layer,score
0,MLP_16_2,21.760128876441847
1,Linear models,21.692777635451165
2,Random forest models,22.088237713479444
3,XGB models,24.067116608796297
4,SK MLP models,21.733284143518517
,prediction_layer,score
0,MLP_16_4,21.81978402030723
1,Linear models,21.824906438808647
2,Random forest models,23.406016179930717
3,XGB models,24.0819921875
4,SK MLP models,21.732102141203704
,prediction_layer,score
0,MLP_32_1,21.737841950115506
1,Linear models,21.697740445975903
2,Random forest models,22.332614836252315
3,XGB models,26.182300347222224
4,SK MLP models,21.851918402777777
,prediction_layer,score
0,MLP_32_2,21.756471193643044
1,Linear models,21.746083374494447
2,Random forest models,22.088329472070694
3,XGB models,23.871772280092593
4,SK MLP models,21.841150173611112
,prediction_layer,score
0,MLP_32_4,21.66723038368462
1,Linear models,21.6752224206
2,Random forest models,23.22018276998976
3,XGB models,24.019769965277778
4,SK MLP models,22.18478732638889
