,prediction_layer,score
0,MLP_8_1,16.494980941885842
1,Linear models,15.564749076995756
2,Random forest models,12.91612589364915
3,XGB models,12.872032696759259
4,SK MLP models,14.641440972222222
,prediction_layer,score
0,MLP_8_2,14.846716017095131
1,Linear models,14.317161689233725
2,Random forest models,12.778380380963421
3,XGB models,12.580054976851851
4,SK MLP models,13.935876736111112
,prediction_layer,score
0,MLP_8_4,14.97604669311153
1,Linear models,15.126686696597133
2,Random forest models,12.738158038642307
3,XGB models,12.796189236111111
4,SK MLP models,13.701079282407408
,prediction_layer,score
0,MLP_16_1,16.30623453396907
1,Linear models,14.524085118077453
2,Random forest models,12.834803173215652
3,XGB models,12.811213831018518
4,SK MLP models,13.76455150462963
,prediction_layer,score
0,MLP_16_2,14.947375447718185
1,Linear models,14.813401177130398
2,Random forest models,12.58376734450285
3,XGB models,12.268472222222222
4,SK MLP models,13.903844039351851
,prediction_layer,score
0,MLP_16_4,15.284163241750319
1,Linear models,14.87400066819111
2,Random forest models,12.721395879203156
3,XGB models,12.76271556712963
4,SK MLP models,13.896944444444445
,prediction_layer,score
0,MLP_32_1,15.95916200093994
1,Linear models,14.932887698668745
2,Random forest models,13.15119376414014
3,XGB models,12.829411168981482
4,SK MLP models,15.191009837962962
,prediction_layer,score
0,MLP_32_2,15.08080106588615
1,Linear models,15.092914646282551
2,Random forest models,12.3020961773229
3,XGB models,12.04013671875
4,SK MLP models,14.184130497685185
,prediction_layer,score
0,MLP_32_4,15.234807800129746
1,Linear models,14.8519498286636
2,Random forest models,12.965950282913365
3,XGB models,12.343168402777778
4,SK MLP models,13.935533854166666
