,prediction_layer,score
0,MLP_8_1,20.694103875063117
1,Linear models,15.174504248859119
2,Random forest models,12.969952347814209
3,XGB models,12.10701171875
4,SK MLP models,13.480396412037036
,prediction_layer,score
0,MLP_8_2,15.159446233809684
1,Linear models,14.064703434711081
2,Random forest models,12.039782048574411
3,XGB models,11.386536458333333
4,SK MLP models,13.195555555555556
,prediction_layer,score
0,MLP_8_4,16.21060774236055
1,Linear models,14.892696415042263
2,Random forest models,12.22891267594475
3,XGB models,11.961848958333333
4,SK MLP models,14.183642939814815
,prediction_layer,score
0,MLP_16_1,17.10477651743753
1,Linear models,14.591619243208077
2,Random forest models,12.712300469179358
3,XGB models,11.413658854166666
4,SK MLP models,13.007894965277778
,prediction_layer,score
0,MLP_16_2,15.924014994409625
1,Linear models,14.42324779106373
2,Random forest models,11.860386495191527
3,XGB models,11.194109519675926
4,SK MLP models,13.596945891203704
,prediction_layer,score
0,MLP_16_4,14.295142438784932
1,Linear models,14.011384395003077
2,Random forest models,11.96195236621212
3,XGB models,11.26888527199074
4,SK MLP models,13.137718460648149
,prediction_layer,score
0,MLP_32_1,16.30603668658132
1,Linear models,13.974613044793475
2,Random forest models,12.094235745517336
3,XGB models,11.46787109375
4,SK MLP models,14.006621817129629
,prediction_layer,score
0,MLP_32_2,14.823346749176961
1,Linear models,14.137644280051571
2,Random forest models,11.512914702725112
3,XGB models,10.901369357638888
4,SK MLP models,13.13976273148148
,prediction_layer,score
0,MLP_32_4,15.046600069134255
1,Linear models,14.044185496792887
2,Random forest models,11.936303081218671
3,XGB models,11.713287760416666
4,SK MLP models,13.458441840277779
