,prediction_layer,score
0,MLP_8_1,0.3062730627306273
1,Linear models,0.4280442804428044
2,Random forest models,0.37822878228782286
3,XGB models,0.3892988929889299
4,SK MLP models,0.42066420664206644
,prediction_layer,score
0,MLP_8_2,0.42435424354243545
1,Linear models,0.4280442804428044
2,Random forest models,0.37822878228782286
3,XGB models,0.3892988929889299
4,SK MLP models,0.42066420664206644
,prediction_layer,score
0,MLP_8_4,0.4188191881918819
1,Linear models,0.4280442804428044
2,Random forest models,0.37822878228782286
3,XGB models,0.3892988929889299
4,SK MLP models,0.42066420664206644
,prediction_layer,score
0,MLP_16_1,0.42988929889298894
1,Linear models,0.4280442804428044
2,Random forest models,0.37822878228782286
3,XGB models,0.3892988929889299
4,SK MLP models,0.42066420664206644
,prediction_layer,score
0,MLP_16_2,0.4225092250922509
1,Linear models,0.4280442804428044
2,Random forest models,0.37822878228782286
3,XGB models,0.3892988929889299
4,SK MLP models,0.42066420664206644
,prediction_layer,score
0,MLP_16_4,0.3985239852398524
1,Linear models,0.4280442804428044
2,Random forest models,0.37822878228782286
3,XGB models,0.3892988929889299
4,SK MLP models,0.42066420664206644
,prediction_layer,score
0,MLP_32_1,0.4114391143911439
1,Linear models,0.4280442804428044
2,Random forest models,0.37822878228782286
3,XGB models,0.3892988929889299
4,SK MLP models,0.42066420664206644
,prediction_layer,score
0,MLP_32_2,0.4022140221402214
1,Linear models,0.4280442804428044
2,Random forest models,0.37822878228782286
3,XGB models,0.3892988929889299
4,SK MLP models,0.42066420664206644
,prediction_layer,score
0,MLP_32_4,0.4225092250922509
1,Linear models,0.4280442804428044
2,Random forest models,0.37822878228782286
3,XGB models,0.3892988929889299
4,SK MLP models,0.42066420664206644
