,prediction_layer,score
0,MLP_8_1,0.4151291512915129
1,Linear models,0.43726937269372695
2,Random forest models,0.6143911439114391
3,XGB models,0.6014760147601476
4,SK MLP models,0.4612546125461255
,prediction_layer,score
0,MLP_8_2,0.4354243542435424
1,Linear models,0.46309963099630996
2,Random forest models,0.5940959409594095
3,XGB models,0.5977859778597786
4,SK MLP models,0.492619926199262
,prediction_layer,score
0,MLP_8_4,0.43911439114391143
1,Linear models,0.45387453874538747
2,Random forest models,0.5479704797047971
3,XGB models,0.5608856088560885
4,SK MLP models,0.48523985239852396
,prediction_layer,score
0,MLP_16_1,0.43357933579335795
1,Linear models,0.46863468634686345
2,Random forest models,0.6180811808118081
3,XGB models,0.6070110701107011
4,SK MLP models,0.5
,prediction_layer,score
0,MLP_16_2,0.47601476014760147
1,Linear models,0.46863468634686345
2,Random forest models,0.6199261992619927
3,XGB models,0.6051660516605166
4,SK MLP models,0.503690036900369
,prediction_layer,score
0,MLP_16_4,0.45018450184501846
1,Linear models,0.45940959409594095
2,Random forest models,0.5756457564575646
3,XGB models,0.5701107011070111
4,SK MLP models,0.48154981549815495
,prediction_layer,score
0,MLP_32_1,0.43726937269372695
1,Linear models,0.474169741697417
2,Random forest models,0.5904059040590406
3,XGB models,0.6309963099630996
4,SK MLP models,0.5129151291512916
,prediction_layer,score
0,MLP_32_2,0.42988929889298894
1,Linear models,0.46309963099630996
2,Random forest models,0.5811808118081181
3,XGB models,0.5756457564575646
4,SK MLP models,0.522140221402214
,prediction_layer,score
0,MLP_32_4,0.45571955719557194
1,Linear models,0.4575645756457565
2,Random forest models,0.6014760147601476
3,XGB models,0.5940959409594095
4,SK MLP models,0.507380073800738
