,prediction_layer,score
0,MLP_8_1,0.3672758920800696
1,Linear models,0.3672758920800696
2,Random forest models,0.2724107919930374
3,XGB models,0.2654482158398607
4,SK MLP models,0.3672758920800696
,prediction_layer,score
0,MLP_8_2,0.3672758920800696
1,Linear models,0.3672758920800696
2,Random forest models,0.2724107919930374
3,XGB models,0.2724107919930374
4,SK MLP models,0.3672758920800696
,prediction_layer,score
0,MLP_8_4,0.3672758920800696
1,Linear models,0.3672758920800696
2,Random forest models,0.2741514360313316
3,XGB models,0.2854656222802437
4,SK MLP models,0.3672758920800696
,prediction_layer,score
0,MLP_16_1,0.3672758920800696
1,Linear models,0.3672758920800696
2,Random forest models,0.2724107919930374
3,XGB models,0.27154046997389036
4,SK MLP models,0.3672758920800696
,prediction_layer,score
0,MLP_16_2,0.3672758920800696
1,Linear models,0.3672758920800696
2,Random forest models,0.2724107919930374
3,XGB models,0.27763272410791995
4,SK MLP models,0.3672758920800696
,prediction_layer,score
0,MLP_16_4,0.3672758920800696
1,Linear models,0.3672758920800696
2,Random forest models,0.2724107919930374
3,XGB models,0.2845953002610966
4,SK MLP models,0.3533507397737163
,prediction_layer,score
0,MLP_32_1,0.3672758920800696
1,Linear models,0.3672758920800696
2,Random forest models,0.2724107919930374
3,XGB models,0.278503046127067
4,SK MLP models,0.3672758920800696
,prediction_layer,score
0,MLP_32_2,0.3672758920800696
1,Linear models,0.3672758920800696
2,Random forest models,0.2724107919930374
3,XGB models,0.28111401218450827
4,SK MLP models,0.3672758920800696
,prediction_layer,score
0,MLP_32_4,0.3672758920800696
1,Linear models,0.3672758920800696
2,Random forest models,0.2724107919930374
3,XGB models,0.2758920800696258
4,SK MLP models,0.3672758920800696
