,prediction_layer,score
0,MLP_8_1,0.36553524804177545
1,Linear models,0.370757180156658
2,Random forest models,0.3133159268929504
3,XGB models,0.31418624891209745
4,SK MLP models,0.3742384682332463
,prediction_layer,score
0,MLP_8_2,0.39338555265448216
1,Linear models,0.3742384682332463
2,Random forest models,0.33159268929503916
3,XGB models,0.3646649260226284
4,SK MLP models,0.37597911227154046
,prediction_layer,score
0,MLP_8_4,0.3742384682332463
1,Linear models,0.370757180156658
2,Random forest models,0.3237597911227154
3,XGB models,0.3307223672758921
4,SK MLP models,0.3742384682332463
,prediction_layer,score
0,MLP_16_1,0.38642297650130547
1,Linear models,0.3803307223672759
2,Random forest models,0.31940818102698
3,XGB models,0.3185378590078329
4,SK MLP models,0.3733681462140992
,prediction_layer,score
0,MLP_16_2,0.38294168842471715
1,Linear models,0.3777197563098346
2,Random forest models,0.33768494342906874
3,XGB models,0.32463011314186246
4,SK MLP models,0.36901653611836377
,prediction_layer,score
0,MLP_16_4,0.3672758920800696
1,Linear models,0.37162750217580504
2,Random forest models,0.32811140121845084
3,XGB models,0.33855526544821585
4,SK MLP models,0.3777197563098346
,prediction_layer,score
0,MLP_32_1,0.37946040034812883
1,Linear models,0.3777197563098346
2,Random forest models,0.31505657093124456
3,XGB models,0.32463011314186246
4,SK MLP models,0.3751087902523934
,prediction_layer,score
0,MLP_32_2,0.3803307223672759
1,Linear models,0.36640557006092256
2,Random forest models,0.32114882506527415
3,XGB models,0.34029590948651
4,SK MLP models,0.3637946040034813
,prediction_layer,score
0,MLP_32_4,0.37162750217580504
1,Linear models,0.3785900783289817
2,Random forest models,0.3202785030461271
3,XGB models,0.34029590948651
4,SK MLP models,0.3785900783289817
