,prediction_layer,score
0,MLP_8_1,0.3672758920800696
1,Linear models,0.37597911227154046
2,Random forest models,0.3028720626631854
3,XGB models,0.31418624891209745
4,SK MLP models,0.38642297650130547
,prediction_layer,score
0,MLP_8_2,0.3803307223672759
1,Linear models,0.3838120104438642
2,Random forest models,0.3263707571801567
3,XGB models,0.31592689295039167
4,SK MLP models,0.3846823324630113
,prediction_layer,score
0,MLP_8_4,0.38642297650130547
1,Linear models,0.38990426457789384
2,Random forest models,0.32114882506527415
3,XGB models,0.31505657093124456
4,SK MLP models,0.3751087902523934
,prediction_layer,score
0,MLP_16_1,0.36553524804177545
1,Linear models,0.360313315926893
2,Random forest models,0.32201914708442125
3,XGB models,0.3307223672758921
4,SK MLP models,0.3646649260226284
,prediction_layer,score
0,MLP_16_2,0.3681462140992167
1,Linear models,0.38294168842471715
2,Random forest models,0.3202785030461271
3,XGB models,0.34029590948651
4,SK MLP models,0.3785900783289817
,prediction_layer,score
0,MLP_16_4,0.381201044386423
1,Linear models,0.3846823324630113
2,Random forest models,0.3002610966057441
3,XGB models,0.33159268929503916
4,SK MLP models,0.3803307223672759
,prediction_layer,score
0,MLP_32_1,0.36553524804177545
1,Linear models,0.3751087902523934
2,Random forest models,0.3028720626631854
3,XGB models,0.31592689295039167
4,SK MLP models,0.3751087902523934
,prediction_layer,score
0,MLP_32_2,0.3838120104438642
1,Linear models,0.3785900783289817
2,Random forest models,0.31070496083550914
3,XGB models,0.3202785030461271
4,SK MLP models,0.381201044386423
,prediction_layer,score
0,MLP_32_4,0.3846823324630113
1,Linear models,0.37946040034812883
2,Random forest models,0.3133159268929504
3,XGB models,0.3185378590078329
4,SK MLP models,0.381201044386423
