,prediction_layer,score
0,MLP_8_1,0.6671122994652406
1,Linear models,0.6711229946524064
2,Random forest models,0.7366310160427807
3,XGB models,0.7513368983957219
4,SK MLP models,0.6885026737967914
,prediction_layer,score
0,MLP_8_2,0.6617647058823529
1,Linear models,0.6871657754010695
2,Random forest models,0.75
3,XGB models,0.7513368983957219
4,SK MLP models,0.6911764705882353
,prediction_layer,score
0,MLP_8_4,0.6524064171122995
1,Linear models,0.6617647058823529
2,Random forest models,0.7352941176470589
3,XGB models,0.7419786096256684
4,SK MLP models,0.6590909090909091
,prediction_layer,score
0,MLP_16_1,0.6537433155080213
1,Linear models,0.6764705882352942
2,Random forest models,0.7633689839572193
3,XGB models,0.7566844919786097
4,SK MLP models,0.6951871657754011
,prediction_layer,score
0,MLP_16_2,0.6697860962566845
1,Linear models,0.6577540106951871
2,Random forest models,0.7352941176470589
3,XGB models,0.7352941176470589
4,SK MLP models,0.6697860962566845
,prediction_layer,score
0,MLP_16_4,0.6510695187165776
1,Linear models,0.6764705882352942
2,Random forest models,0.7165775401069518
3,XGB models,0.7286096256684492
4,SK MLP models,0.6764705882352942
,prediction_layer,score
0,MLP_32_1,0.6724598930481284
1,Linear models,0.6898395721925134
2,Random forest models,0.733957219251337
3,XGB models,0.7352941176470589
4,SK MLP models,0.6978609625668449
,prediction_layer,score
0,MLP_32_2,0.6697860962566845
1,Linear models,0.6737967914438503
2,Random forest models,0.7513368983957219
3,XGB models,0.7526737967914439
4,SK MLP models,0.7072192513368984
,prediction_layer,score
0,MLP_32_4,0.6510695187165776
1,Linear models,0.6577540106951871
2,Random forest models,0.7312834224598931
3,XGB models,0.7352941176470589
4,SK MLP models,0.6724598930481284
