,prediction_layer,score
0,MLP_8_1,0.27155172413793105
1,Linear models,0.3850574712643678
2,Random forest models,0.3706896551724138
3,XGB models,0.3692528735632184
4,SK MLP models,0.3936781609195402
,prediction_layer,score
0,MLP_8_2,0.39655172413793105
1,Linear models,0.3850574712643678
2,Random forest models,0.3706896551724138
3,XGB models,0.3692528735632184
4,SK MLP models,0.3936781609195402
,prediction_layer,score
0,MLP_8_4,0.36063218390804597
1,Linear models,0.3850574712643678
2,Random forest models,0.3706896551724138
3,XGB models,0.3692528735632184
4,SK MLP models,0.3936781609195402
,prediction_layer,score
0,MLP_16_1,0.3204022988505747
1,Linear models,0.3850574712643678
2,Random forest models,0.3706896551724138
3,XGB models,0.3692528735632184
4,SK MLP models,0.3936781609195402
,prediction_layer,score
0,MLP_16_2,0.39655172413793105
1,Linear models,0.3850574712643678
2,Random forest models,0.3706896551724138
3,XGB models,0.3692528735632184
4,SK MLP models,0.3936781609195402
,prediction_layer,score
0,MLP_16_4,0.39080459770114945
1,Linear models,0.3850574712643678
2,Random forest models,0.3706896551724138
3,XGB models,0.3692528735632184
4,SK MLP models,0.3936781609195402
,prediction_layer,score
0,MLP_32_1,0.28735632183908044
1,Linear models,0.3850574712643678
2,Random forest models,0.3706896551724138
3,XGB models,0.3692528735632184
4,SK MLP models,0.3936781609195402
,prediction_layer,score
0,MLP_32_2,0.3735632183908046
1,Linear models,0.3850574712643678
2,Random forest models,0.3706896551724138
3,XGB models,0.3692528735632184
4,SK MLP models,0.3936781609195402
,prediction_layer,score
0,MLP_32_4,0.3563218390804598
1,Linear models,0.3850574712643678
2,Random forest models,0.3706896551724138
3,XGB models,0.3692528735632184
4,SK MLP models,0.3936781609195402
