,prediction_layer,score
0,MLP_8_1,0.2514367816091954
1,Linear models,0.3850574712643678
2,Random forest models,0.36637931034482757
3,XGB models,0.36637931034482757
4,SK MLP models,0.36063218390804597
,prediction_layer,score
0,MLP_8_2,0.3635057471264368
1,Linear models,0.3850574712643678
2,Random forest models,0.36637931034482757
3,XGB models,0.36637931034482757
4,SK MLP models,0.36063218390804597
,prediction_layer,score
0,MLP_8_4,0.3635057471264368
1,Linear models,0.3850574712643678
2,Random forest models,0.36637931034482757
3,XGB models,0.36637931034482757
4,SK MLP models,0.36063218390804597
,prediction_layer,score
0,MLP_16_1,0.3232758620689655
1,Linear models,0.3850574712643678
2,Random forest models,0.36637931034482757
3,XGB models,0.36637931034482757
4,SK MLP models,0.36063218390804597
,prediction_layer,score
0,MLP_16_2,0.367816091954023
1,Linear models,0.3850574712643678
2,Random forest models,0.36637931034482757
3,XGB models,0.36637931034482757
4,SK MLP models,0.36063218390804597
,prediction_layer,score
0,MLP_16_4,0.3649425287356322
1,Linear models,0.3850574712643678
2,Random forest models,0.36637931034482757
3,XGB models,0.36637931034482757
4,SK MLP models,0.36063218390804597
,prediction_layer,score
0,MLP_32_1,0.28735632183908044
1,Linear models,0.3850574712643678
2,Random forest models,0.36637931034482757
3,XGB models,0.36637931034482757
4,SK MLP models,0.36063218390804597
,prediction_layer,score
0,MLP_32_2,0.39798850574712646
1,Linear models,0.3850574712643678
2,Random forest models,0.36637931034482757
3,XGB models,0.36637931034482757
4,SK MLP models,0.36063218390804597
,prediction_layer,score
0,MLP_32_4,0.35201149425287354
1,Linear models,0.3850574712643678
2,Random forest models,0.36637931034482757
3,XGB models,0.36637931034482757
4,SK MLP models,0.36063218390804597
