,prediction_layer,score
0,MLP_8_1,21.466593898443886
1,Linear models,18.940548488486005
2,Random forest models,15.059436054968915
3,XGB models,16.08202835648148
4,SK MLP models,16.510771122685185
,prediction_layer,score
0,MLP_8_2,18.701785865402954
1,Linear models,16.408289991117048
2,Random forest models,14.70654214557249
3,XGB models,15.31482494212963
4,SK MLP models,15.54478443287037
,prediction_layer,score
0,MLP_8_4,17.44012456626752
1,Linear models,17.53750127585777
2,Random forest models,15.19259785515587
3,XGB models,15.664914641203703
4,SK MLP models,15.478697916666667
,prediction_layer,score
0,MLP_16_1,20.012275328673596
1,Linear models,18.171668510031026
2,Random forest models,15.520716754200173
3,XGB models,15.496772280092593
4,SK MLP models,16.585481770833333
,prediction_layer,score
0,MLP_16_2,17.746654065511258
1,Linear models,18.507827673816397
2,Random forest models,14.901594035699802
3,XGB models,15.041422164351852
4,SK MLP models,15.997821180555556
,prediction_layer,score
0,MLP_16_4,17.305439585542686
1,Linear models,18.09688736953169
2,Random forest models,14.968537319481184
3,XGB models,15.52626880787037
4,SK MLP models,16.12176070601852
,prediction_layer,score
0,MLP_32_1,19.903259739410306
1,Linear models,18.36445269978312
2,Random forest models,14.635283187983777
3,XGB models,15.534182581018518
4,SK MLP models,16.268032407407407
,prediction_layer,score
0,MLP_32_2,17.52711373935626
1,Linear models,17.83730207877665
2,Random forest models,14.828953084635613
3,XGB models,15.229092881944444
4,SK MLP models,16.16345775462963
,prediction_layer,score
0,MLP_32_4,17.674149536677394
1,Linear models,17.585581807067996
2,Random forest models,14.625487881913026
3,XGB models,14.9659765625
4,SK MLP models,16.212842881944443
