,prediction_layer,score
0,MLP_8_1,25.29857753145267
1,Linear models,24.340675325204998
2,Random forest models,24.357790149452047
3,XGB models,24.36109664351852
4,SK MLP models,24.50761574074074
,prediction_layer,score
0,MLP_8_2,24.027046287840715
1,Linear models,24.340675325204998
2,Random forest models,24.357790149452047
3,XGB models,24.36109664351852
4,SK MLP models,24.50761574074074
,prediction_layer,score
0,MLP_8_4,24.64704419244098
1,Linear models,24.340675325204998
2,Random forest models,24.357790149452047
3,XGB models,24.36109664351852
4,SK MLP models,24.50761574074074
,prediction_layer,score
0,MLP_16_1,25.18466762373086
1,Linear models,24.340675325204998
2,Random forest models,24.357790149452047
3,XGB models,24.36109664351852
4,SK MLP models,24.50761574074074
,prediction_layer,score
0,MLP_16_2,24.404265769164045
1,Linear models,24.340675325204998
2,Random forest models,24.357790149452047
3,XGB models,24.36109664351852
4,SK MLP models,24.50761574074074
,prediction_layer,score
0,MLP_16_4,24.45632442145522
1,Linear models,24.340675325204998
2,Random forest models,24.357790149452047
3,XGB models,24.36109664351852
4,SK MLP models,24.50761574074074
,prediction_layer,score
0,MLP_32_1,24.253033708529202
1,Linear models,24.340675325204998
2,Random forest models,24.357790149452047
3,XGB models,24.36109664351852
4,SK MLP models,24.50761574074074
,prediction_layer,score
0,MLP_32_2,24.59497562459377
1,Linear models,24.340675325204998
2,Random forest models,24.357790149452047
3,XGB models,24.36109664351852
4,SK MLP models,24.50761574074074
,prediction_layer,score
0,MLP_32_4,24.292604709550808
1,Linear models,24.340675325204998
2,Random forest models,24.357790149452047
3,XGB models,24.36109664351852
4,SK MLP models,24.50761574074074
