,prediction_layer,score
0,MLP_8_1,24.46207147773269
1,Linear models,24.550835535351567
2,Random forest models,25.537764752780593
3,XGB models,26.985324074074075
4,SK MLP models,24.432864583333334
,prediction_layer,score
0,MLP_8_2,24.254360409926587
1,Linear models,24.569494628696877
2,Random forest models,25.061476501080044
3,XGB models,27.489186921296298
4,SK MLP models,24.659050925925925
,prediction_layer,score
0,MLP_8_4,25.24593981068909
1,Linear models,24.55115481625587
2,Random forest models,25.810427893513644
3,XGB models,26.95379050925926
4,SK MLP models,24.56262152777778
,prediction_layer,score
0,MLP_16_1,24.554791842209244
1,Linear models,24.57738344507775
2,Random forest models,25.330877512384042
3,XGB models,27.019887152777777
4,SK MLP models,24.468761574074072
,prediction_layer,score
0,MLP_16_2,24.89593258134624
1,Linear models,24.554647075091143
2,Random forest models,25.286020742534504
3,XGB models,26.47883101851852
4,SK MLP models,24.430558449074073
,prediction_layer,score
0,MLP_16_4,24.26530321756602
1,Linear models,24.5923519684671
2,Random forest models,25.124954115773576
3,XGB models,25.456102430555557
4,SK MLP models,24.425850694444446
,prediction_layer,score
0,MLP_32_1,24.489138962595067
1,Linear models,24.508529823975707
2,Random forest models,25.71900322231075
3,XGB models,26.49256076388889
4,SK MLP models,24.485240162037037
,prediction_layer,score
0,MLP_32_2,24.32291854745881
1,Linear models,24.512002251698913
2,Random forest models,25.365340395924026
3,XGB models,26.72543113425926
4,SK MLP models,24.5421875
,prediction_layer,score
0,MLP_32_4,24.37057270975956
1,Linear models,24.51409840024456
2,Random forest models,25.301943973500133
3,XGB models,27.46351851851852
4,SK MLP models,24.44581886574074
