,prediction_layer,score
0,MLP_8_1,24.514370086479897
1,Linear models,24.494219693507034
2,Random forest models,25.303513278017334
3,XGB models,27.361328125
4,SK MLP models,24.489962384259258
,prediction_layer,score
0,MLP_8_2,24.661844151377746
1,Linear models,24.43246957674795
2,Random forest models,25.818584666121396
3,XGB models,29.52753472222222
4,SK MLP models,24.513466435185187
,prediction_layer,score
0,MLP_8_4,24.408571103594127
1,Linear models,24.445510516044234
2,Random forest models,25.3907683962808
3,XGB models,27.396024305555557
4,SK MLP models,24.55049189814815
,prediction_layer,score
0,MLP_16_1,24.421132129978353
1,Linear models,24.4301414041911
2,Random forest models,25.498796366494055
3,XGB models,27.19795138888889
4,SK MLP models,24.488032407407406
,prediction_layer,score
0,MLP_16_2,24.380775816918835
1,Linear models,24.434240495055672
2,Random forest models,25.076870019031862
3,XGB models,26.359484953703703
4,SK MLP models,24.479855324074073
,prediction_layer,score
0,MLP_16_4,24.326928398319072
1,Linear models,24.49258164365017
2,Random forest models,25.15595899877021
3,XGB models,26.253113425925925
4,SK MLP models,24.584947916666668
,prediction_layer,score
0,MLP_32_1,24.374675766846543
1,Linear models,24.46067140122065
2,Random forest models,25.04656313116298
3,XGB models,25.766634837962965
4,SK MLP models,24.576059027777777
,prediction_layer,score
0,MLP_32_2,24.71497963305425
1,Linear models,24.478251682069427
2,Random forest models,25.8158598093352
3,XGB models,28.267786458333333
4,SK MLP models,24.542936921296295
,prediction_layer,score
0,MLP_32_4,24.77794738009434
1,Linear models,24.482346806711586
2,Random forest models,25.425114915324876
3,XGB models,27.6546875
4,SK MLP models,24.50875289351852
