,prediction_layer,score
0,MLP_8_1,18.302707724995496
1,Linear models,16.48267138351859
2,Random forest models,15.73577349398693
3,XGB models,16.330402199074076
4,SK MLP models,16.256474247685187
,prediction_layer,score
0,MLP_8_2,17.636735852430057
1,Linear models,16.883275587945505
2,Random forest models,16.26726763565297
3,XGB models,17.164029224537035
4,SK MLP models,16.309681712962963
,prediction_layer,score
0,MLP_8_4,18.087620988385062
1,Linear models,17.987857770312026
2,Random forest models,15.951421925119575
3,XGB models,16.914895833333333
4,SK MLP models,16.373848379629628
,prediction_layer,score
0,MLP_16_1,18.766963526064668
1,Linear models,17.00532018402005
2,Random forest models,15.508525647854087
3,XGB models,16.34439380787037
4,SK MLP models,16.465963541666667
,prediction_layer,score
0,MLP_16_2,17.65085205569984
1,Linear models,17.19121450605492
2,Random forest models,15.856173869296695
3,XGB models,16.440144675925925
4,SK MLP models,16.557631655092592
,prediction_layer,score
0,MLP_16_4,17.420897449953138
1,Linear models,17.086843249409082
2,Random forest models,16.138212992672557
3,XGB models,16.77948929398148
4,SK MLP models,16.85672453703704
,prediction_layer,score
0,MLP_32_1,19.030138494997562
1,Linear models,17.433745217073227
2,Random forest models,15.861139147215932
3,XGB models,16.608171296296295
4,SK MLP models,16.441043113425927
,prediction_layer,score
0,MLP_32_2,17.383967779121466
1,Linear models,16.930703048779353
2,Random forest models,15.883852314448369
3,XGB models,16.886252893518517
4,SK MLP models,16.413683449074075
,prediction_layer,score
0,MLP_32_4,16.86352597581766
1,Linear models,16.580276626080913
2,Random forest models,15.676207914475869
3,XGB models,16.361555266203705
4,SK MLP models,16.08398582175926
