,prediction_layer,score
0,MLP_8_1,18.67622846867061
1,Linear models,16.237453671284623
2,Random forest models,15.90350717232014
3,XGB models,16.30091869212963
4,SK MLP models,16.522531828703702
,prediction_layer,score
0,MLP_8_2,17.6057173800158
1,Linear models,16.660065549294274
2,Random forest models,15.68230256072858
3,XGB models,16.666251446759258
4,SK MLP models,15.95427806712963
,prediction_layer,score
0,MLP_8_4,16.752838070551967
1,Linear models,16.26486598585301
2,Random forest models,15.622469907263156
3,XGB models,16.507106481481483
4,SK MLP models,16.110342881944444
,prediction_layer,score
0,MLP_16_1,17.831174245985327
1,Linear models,16.282444345763263
2,Random forest models,15.597191428587234
3,XGB models,16.448133680555557
4,SK MLP models,16.148736979166667
,prediction_layer,score
0,MLP_16_2,17.77219502887999
1,Linear models,16.549179514710517
2,Random forest models,15.701574967454881
3,XGB models,16.298133680555555
4,SK MLP models,16.01601273148148
,prediction_layer,score
0,MLP_16_4,17.002574969551148
1,Linear models,16.341797353231556
2,Random forest models,15.719581625131061
3,XGB models,16.434301215277777
4,SK MLP models,16.066183449074074
,prediction_layer,score
0,MLP_32_1,18.139347038392874
1,Linear models,16.389641498404433
2,Random forest models,15.513809764341296
3,XGB models,15.982330729166666
4,SK MLP models,16.025973668981482
,prediction_layer,score
0,MLP_32_2,16.53874095924673
1,Linear models,16.04893362514278
2,Random forest models,15.741253302208735
3,XGB models,16.675894097222223
4,SK MLP models,16.118051215277777
,prediction_layer,score
0,MLP_32_4,17.067767685476724
1,Linear models,16.20817444747176
2,Random forest models,15.652646867660875
3,XGB models,16.6636328125
4,SK MLP models,15.810999710648149
