,prediction_layer,score
0,MLP_8_1,0.6089663760896638
1,Linear models,0.6089663760896638
2,Random forest models,0.6064757160647571
3,XGB models,0.5927770859277709
4,SK MLP models,0.6089663760896638
,prediction_layer,score
0,MLP_8_2,0.6089663760896638
1,Linear models,0.6089663760896638
2,Random forest models,0.6089663760896638
3,XGB models,0.5828144458281445
4,SK MLP models,0.6089663760896638
,prediction_layer,score
0,MLP_8_4,0.6089663760896638
1,Linear models,0.6089663760896638
2,Random forest models,0.539227895392279
3,XGB models,0.6002490660024906
4,SK MLP models,0.6089663760896638
,prediction_layer,score
0,MLP_16_1,0.6089663760896638
1,Linear models,0.6089663760896638
2,Random forest models,0.6089663760896638
3,XGB models,0.6089663760896638
4,SK MLP models,0.5603985056039851
,prediction_layer,score
0,MLP_16_2,0.6089663760896638
1,Linear models,0.6089663760896638
2,Random forest models,0.5853051058530511
3,XGB models,0.6064757160647571
4,SK MLP models,0.6089663760896638
,prediction_layer,score
0,MLP_16_4,0.6089663760896638
1,Linear models,0.6089663760896638
2,Random forest models,0.6089663760896638
3,XGB models,0.5865504358655044
4,SK MLP models,0.6052303860523038
,prediction_layer,score
0,MLP_32_1,0.6089663760896638
1,Linear models,0.6089663760896638
2,Random forest models,0.5815691158156912
3,XGB models,0.572851805728518
4,SK MLP models,0.6089663760896638
,prediction_layer,score
0,MLP_32_2,0.6089663760896638
1,Linear models,0.6089663760896638
2,Random forest models,0.6089663760896638
3,XGB models,0.6014943960149439
4,SK MLP models,0.6089663760896638
,prediction_layer,score
0,MLP_32_4,0.6089663760896638
1,Linear models,0.6089663760896638
2,Random forest models,0.5965130759651308
3,XGB models,0.5778331257783312
4,SK MLP models,0.6089663760896638
