,prediction_layer,score
0,MLP_8_1,0.6400996264009963
1,Linear models,0.6425902864259029
2,Random forest models,0.709838107098381
3,XGB models,0.7123287671232876
4,SK MLP models,0.6662515566625156
,prediction_layer,score
0,MLP_8_2,0.6488169364881694
1,Linear models,0.6438356164383562
2,Random forest models,0.7085927770859277
3,XGB models,0.7198007471980075
4,SK MLP models,0.6674968866749689
,prediction_layer,score
0,MLP_8_4,0.638854296388543
1,Linear models,0.6450809464508095
2,Random forest models,0.7135740971357409
3,XGB models,0.7085927770859277
4,SK MLP models,0.6562889165628891
,prediction_layer,score
0,MLP_16_1,0.651307596513076
1,Linear models,0.6500622665006227
2,Random forest models,0.7210460772104608
3,XGB models,0.7247820672478207
4,SK MLP models,0.6787048567870486
,prediction_layer,score
0,MLP_16_2,0.6463262764632628
1,Linear models,0.6400996264009963
2,Random forest models,0.7148194271481942
3,XGB models,0.7285180572851806
4,SK MLP models,0.6824408468244084
,prediction_layer,score
0,MLP_16_4,0.6488169364881694
1,Linear models,0.6488169364881694
2,Random forest models,0.7160647571606475
3,XGB models,0.7061021170610212
4,SK MLP models,0.6674968866749689
,prediction_layer,score
0,MLP_32_1,0.6413449564134496
1,Linear models,0.6500622665006227
2,Random forest models,0.7160647571606475
3,XGB models,0.7036114570361146
4,SK MLP models,0.6662515566625156
,prediction_layer,score
0,MLP_32_2,0.6500622665006227
1,Linear models,0.6475716064757161
2,Random forest models,0.709838107098381
3,XGB models,0.7235367372353674
4,SK MLP models,0.6699875466998755
,prediction_layer,score
0,MLP_32_4,0.6525529265255293
1,Linear models,0.6413449564134496
2,Random forest models,0.6973848069738481
3,XGB models,0.6998754669987547
4,SK MLP models,0.6326276463262764
