,prediction_layer,score
0,MLP_8_1,0.6536885245901639
1,Linear models,0.6577868852459017
2,Random forest models,0.6383196721311475
3,XGB models,0.6342213114754098
4,SK MLP models,0.6588114754098361
,prediction_layer,score
0,MLP_8_2,0.6711065573770492
1,Linear models,0.6475409836065574
2,Random forest models,0.6454918032786885
3,XGB models,0.6331967213114754
4,SK MLP models,0.6598360655737705
,prediction_layer,score
0,MLP_8_4,0.6629098360655737
1,Linear models,0.6547131147540983
2,Random forest models,0.6516393442622951
3,XGB models,0.6444672131147541
4,SK MLP models,0.6577868852459017
,prediction_layer,score
0,MLP_16_1,0.6557377049180327
1,Linear models,0.6495901639344263
2,Random forest models,0.6557377049180327
3,XGB models,0.6290983606557377
4,SK MLP models,0.6670081967213115
,prediction_layer,score
0,MLP_16_2,0.6588114754098361
1,Linear models,0.6506147540983607
2,Random forest models,0.6618852459016393
3,XGB models,0.6547131147540983
4,SK MLP models,0.6588114754098361
,prediction_layer,score
0,MLP_16_4,0.6649590163934426
1,Linear models,0.6516393442622951
2,Random forest models,0.6608606557377049
3,XGB models,0.6383196721311475
4,SK MLP models,0.6577868852459017
,prediction_layer,score
0,MLP_32_1,0.6506147540983607
1,Linear models,0.6413934426229508
2,Random forest models,0.6721311475409836
3,XGB models,0.6495901639344263
4,SK MLP models,0.6598360655737705
,prediction_layer,score
0,MLP_32_2,0.6485655737704918
1,Linear models,0.6465163934426229
2,Random forest models,0.6526639344262295
3,XGB models,0.6475409836065574
4,SK MLP models,0.6454918032786885
,prediction_layer,score
0,MLP_32_4,0.6536885245901639
1,Linear models,0.6547131147540983
2,Random forest models,0.6659836065573771
3,XGB models,0.6270491803278688
4,SK MLP models,0.6618852459016393
