,prediction_layer,score
0,MLP_8_1,0.6506147540983607
1,Linear models,0.6475409836065574
2,Random forest models,0.6495901639344263
3,XGB models,0.6557377049180327
4,SK MLP models,0.6547131147540983
,prediction_layer,score
0,MLP_8_2,0.6639344262295082
1,Linear models,0.6567622950819673
2,Random forest models,0.6629098360655737
3,XGB models,0.6475409836065574
4,SK MLP models,0.6854508196721312
,prediction_layer,score
0,MLP_8_4,0.6526639344262295
1,Linear models,0.6495901639344263
2,Random forest models,0.680327868852459
3,XGB models,0.6618852459016393
4,SK MLP models,0.6659836065573771
,prediction_layer,score
0,MLP_16_1,0.6547131147540983
1,Linear models,0.6485655737704918
2,Random forest models,0.6680327868852459
3,XGB models,0.6547131147540983
4,SK MLP models,0.6670081967213115
,prediction_layer,score
0,MLP_16_2,0.6516393442622951
1,Linear models,0.6598360655737705
2,Random forest models,0.6629098360655737
3,XGB models,0.6659836065573771
4,SK MLP models,0.680327868852459
,prediction_layer,score
0,MLP_16_4,0.6608606557377049
1,Linear models,0.6434426229508197
2,Random forest models,0.6639344262295082
3,XGB models,0.6516393442622951
4,SK MLP models,0.6721311475409836
,prediction_layer,score
0,MLP_32_1,0.6577868852459017
1,Linear models,0.6526639344262295
2,Random forest models,0.6680327868852459
3,XGB models,0.6608606557377049
4,SK MLP models,0.6639344262295082
,prediction_layer,score
0,MLP_32_2,0.6506147540983607
1,Linear models,0.6475409836065574
2,Random forest models,0.6639344262295082
3,XGB models,0.6588114754098361
4,SK MLP models,0.6834016393442623
,prediction_layer,score
0,MLP_32_4,0.6649590163934426
1,Linear models,0.6485655737704918
2,Random forest models,0.6536885245901639
3,XGB models,0.6557377049180327
4,SK MLP models,0.6762295081967213
