,prediction_layer,score
0,MLP_8_1,0.42216687422166876
1,Linear models,0.41967621419676215
2,Random forest models,0.5454545454545454
3,XGB models,0.539227895392279
4,SK MLP models,0.44458281444582815
,prediction_layer,score
0,MLP_8_2,0.4122042341220423
1,Linear models,0.40971357409713577
2,Random forest models,0.5491905354919053
3,XGB models,0.5529265255292652
4,SK MLP models,0.48443337484433374
,prediction_layer,score
0,MLP_8_4,0.38107098381070986
1,Linear models,0.4122042341220423
2,Random forest models,0.5342465753424658
3,XGB models,0.5255292652552926
4,SK MLP models,0.45454545454545453
,prediction_layer,score
0,MLP_16_1,0.4259028642590286
1,Linear models,0.40722291407222916
2,Random forest models,0.5491905354919053
3,XGB models,0.5678704856787049
4,SK MLP models,0.43088418430884184
,prediction_layer,score
0,MLP_16_2,0.40473225404732255
1,Linear models,0.41344956413449563
2,Random forest models,0.5666251556662516
3,XGB models,0.5765877957658779
4,SK MLP models,0.46077210460772106
,prediction_layer,score
0,MLP_16_4,0.40722291407222916
1,Linear models,0.3972602739726027
2,Random forest models,0.5566625155666252
3,XGB models,0.5429638854296388
4,SK MLP models,0.43212951432129515
,prediction_layer,score
0,MLP_32_1,0.42216687422166876
1,Linear models,0.41594022415940224
2,Random forest models,0.5591531755915318
3,XGB models,0.5616438356164384
4,SK MLP models,0.49066002490660027
,prediction_layer,score
0,MLP_32_2,0.43462017434620176
1,Linear models,0.40846824408468246
2,Random forest models,0.5765877957658779
3,XGB models,0.5753424657534246
4,SK MLP models,0.48318804483188044
,prediction_layer,score
0,MLP_32_4,0.42839352428393523
1,Linear models,0.42963885429638854
2,Random forest models,0.5529265255292652
3,XGB models,0.5442092154420921
4,SK MLP models,0.47447073474470736
