,prediction_layer,score
0,MLP_8_1,0.4122042341220423
1,Linear models,0.42839352428393523
2,Random forest models,0.5056039850560399
3,XGB models,0.5118306351183064
4,SK MLP models,0.44084682440846823
,prediction_layer,score
0,MLP_8_2,0.4259028642590286
1,Linear models,0.43462017434620176
2,Random forest models,0.5205479452054794
3,XGB models,0.49937733499377335
4,SK MLP models,0.44458281444582815
,prediction_layer,score
0,MLP_8_4,0.41843088418430885
1,Linear models,0.42963885429638854
2,Random forest models,0.5379825653798257
3,XGB models,0.5280199252801993
4,SK MLP models,0.42839352428393523
,prediction_layer,score
0,MLP_16_1,0.3972602739726027
1,Linear models,0.42216687422166876
2,Random forest models,0.47820672478206727
3,XGB models,0.46201743462017436
4,SK MLP models,0.410958904109589
,prediction_layer,score
0,MLP_16_2,0.40846824408468246
1,Linear models,0.41967621419676215
2,Random forest models,0.5155666251556662
3,XGB models,0.539227895392279
4,SK MLP models,0.46201743462017436
,prediction_layer,score
0,MLP_16_4,0.40971357409713577
1,Linear models,0.42216687422166876
2,Random forest models,0.5305105853051059
3,XGB models,0.5006226650062267
4,SK MLP models,0.40473225404732255
,prediction_layer,score
0,MLP_32_1,0.40597758405977585
1,Linear models,0.41594022415940224
2,Random forest models,0.5056039850560399
3,XGB models,0.5031133250311333
4,SK MLP models,0.45579078455790784
,prediction_layer,score
0,MLP_32_2,0.42216687422166876
1,Linear models,0.40099626400996263
2,Random forest models,0.5155666251556662
3,XGB models,0.5168119551681195
4,SK MLP models,0.45952677459526775
,prediction_layer,score
0,MLP_32_4,0.3723536737235367
1,Linear models,0.42839352428393523
2,Random forest models,0.5193026151930261
3,XGB models,0.5292652552926526
4,SK MLP models,0.4396014943960149
