,prediction_layer,score
0,MLP_8_1,0.40473225404732255
1,Linear models,0.4122042341220423
2,Random forest models,0.5180572851805728
3,XGB models,0.48443337484433374
4,SK MLP models,0.42092154420921546
,prediction_layer,score
0,MLP_8_2,0.41718555417185554
1,Linear models,0.41594022415940224
2,Random forest models,0.5242839352428393
3,XGB models,0.5105853051058531
4,SK MLP models,0.42963885429638854
,prediction_layer,score
0,MLP_8_4,0.41594022415940224
1,Linear models,0.41469489414694893
2,Random forest models,0.47447073474470736
3,XGB models,0.4657534246575342
4,SK MLP models,0.42714819427148193
,prediction_layer,score
0,MLP_16_1,0.4122042341220423
1,Linear models,0.4246575342465753
2,Random forest models,0.5317559153175592
3,XGB models,0.5180572851805728
4,SK MLP models,0.43212951432129515
,prediction_layer,score
0,MLP_16_2,0.40722291407222916
1,Linear models,0.398505603985056
2,Random forest models,0.5143212951432129
3,XGB models,0.49937733499377335
4,SK MLP models,0.4383561643835616
,prediction_layer,score
0,MLP_16_4,0.41469489414694893
1,Linear models,0.40099626400996263
2,Random forest models,0.5217932752179327
3,XGB models,0.5242839352428393
4,SK MLP models,0.42341220423412207
,prediction_layer,score
0,MLP_32_1,0.41718555417185554
1,Linear models,0.41718555417185554
2,Random forest models,0.526774595267746
3,XGB models,0.5105853051058531
4,SK MLP models,0.44333748443337484
,prediction_layer,score
0,MLP_32_2,0.41718555417185554
1,Linear models,0.41967621419676215
2,Random forest models,0.5180572851805728
3,XGB models,0.5342465753424658
4,SK MLP models,0.42963885429638854
,prediction_layer,score
0,MLP_32_4,0.41718555417185554
1,Linear models,0.40473225404732255
2,Random forest models,0.523038605230386
3,XGB models,0.5056039850560399
4,SK MLP models,0.44333748443337484
