,prediction_layer,score
0,MLP_8_1,0.6752873563218391
1,Linear models,0.6795977011494253
2,Random forest models,0.7341954022988506
3,XGB models,0.7370689655172413
4,SK MLP models,0.6752873563218391
,prediction_layer,score
0,MLP_8_2,0.6652298850574713
1,Linear models,0.6810344827586207
2,Random forest models,0.7413793103448276
3,XGB models,0.7227011494252874
4,SK MLP models,0.6839080459770115
,prediction_layer,score
0,MLP_8_4,0.6738505747126436
1,Linear models,0.6853448275862069
2,Random forest models,0.7112068965517241
3,XGB models,0.7255747126436781
4,SK MLP models,0.6810344827586207
,prediction_layer,score
0,MLP_16_1,0.6724137931034483
1,Linear models,0.6767241379310345
2,Random forest models,0.7155172413793104
3,XGB models,0.7198275862068966
4,SK MLP models,0.6853448275862069
,prediction_layer,score
0,MLP_16_2,0.6609195402298851
1,Linear models,0.6752873563218391
2,Random forest models,0.7313218390804598
3,XGB models,0.7183908045977011
4,SK MLP models,0.6839080459770115
,prediction_layer,score
0,MLP_16_4,0.6709770114942529
1,Linear models,0.6752873563218391
2,Random forest models,0.7227011494252874
3,XGB models,0.7140804597701149
4,SK MLP models,0.6839080459770115
,prediction_layer,score
0,MLP_32_1,0.6637931034482759
1,Linear models,0.6709770114942529
2,Random forest models,0.7385057471264368
3,XGB models,0.742816091954023
4,SK MLP models,0.6795977011494253
,prediction_layer,score
0,MLP_32_2,0.6795977011494253
1,Linear models,0.6781609195402298
2,Random forest models,0.7385057471264368
3,XGB models,0.735632183908046
4,SK MLP models,0.7068965517241379
,prediction_layer,score
0,MLP_32_4,0.6594827586206896
1,Linear models,0.6810344827586207
2,Random forest models,0.7126436781609196
3,XGB models,0.7327586206896551
4,SK MLP models,0.6882183908045977
