,prediction_layer,score
0,MLP_8_1,20.43091364495215
1,Linear models,18.164692212514645
2,Random forest models,18.309621910197937
3,XGB models,18.683430266203704
4,SK MLP models,18.06089988425926
,prediction_layer,score
0,MLP_8_2,18.46669093091886
1,Linear models,18.270824669131454
2,Random forest models,18.00954792082031
3,XGB models,18.80074074074074
4,SK MLP models,18.11072337962963
,prediction_layer,score
0,MLP_8_4,19.227621662719866
1,Linear models,18.151265278794558
2,Random forest models,18.22365254720276
3,XGB models,18.897375578703702
4,SK MLP models,17.762782118055554
,prediction_layer,score
0,MLP_16_1,20.136638710378428
1,Linear models,17.92397413584007
2,Random forest models,18.35438862739947
3,XGB models,18.90515625
4,SK MLP models,17.798190104166668
,prediction_layer,score
0,MLP_16_2,18.773309837769787
1,Linear models,18.405465051945367
2,Random forest models,18.135259758526963
3,XGB models,18.85326533564815
4,SK MLP models,17.93853732638889
,prediction_layer,score
0,MLP_16_4,18.32067665893653
1,Linear models,18.205016600358366
2,Random forest models,18.340105333607163
3,XGB models,18.975243055555556
4,SK MLP models,17.941002604166666
,prediction_layer,score
0,MLP_32_1,20.012224434068496
1,Linear models,18.46563032162134
2,Random forest models,18.232778171493788
3,XGB models,19.084788773148148
4,SK MLP models,18.127430555555556
,prediction_layer,score
0,MLP_32_2,19.090314668964044
1,Linear models,18.448302938535257
2,Random forest models,18.234113484694614
3,XGB models,18.919544270833335
4,SK MLP models,17.802462384259258
,prediction_layer,score
0,MLP_32_4,19.336601782656032
1,Linear models,18.514130006631902
2,Random forest models,18.0836239359748
3,XGB models,19.078938078703704
4,SK MLP models,18.012213541666668
