,prediction_layer,score
0,MLP_8_1,0.5884509624197983
1,Linear models,0.5884509624197983
2,Random forest models,0.5087076076993584
3,XGB models,0.537121906507791
4,SK MLP models,0.5737855178735105
,prediction_layer,score
0,MLP_8_2,0.5884509624197983
1,Linear models,0.5884509624197983
2,Random forest models,0.5068744271310724
3,XGB models,0.5178735105407882
4,SK MLP models,0.5884509624197983
,prediction_layer,score
0,MLP_8_4,0.5884509624197983
1,Linear models,0.5884509624197983
2,Random forest models,0.5160403299725023
3,XGB models,0.4940421631530706
4,SK MLP models,0.5884509624197983
,prediction_layer,score
0,MLP_16_1,0.5884509624197983
1,Linear models,0.5884509624197983
2,Random forest models,0.47937671860678277
3,XGB models,0.5068744271310724
4,SK MLP models,0.5884509624197983
,prediction_layer,score
0,MLP_16_2,0.5884509624197983
1,Linear models,0.5884509624197983
2,Random forest models,0.48762603116406966
3,XGB models,0.5050412465627865
4,SK MLP models,0.5884509624197983
,prediction_layer,score
0,MLP_16_4,0.5884509624197983
1,Linear models,0.5884509624197983
2,Random forest models,0.5059578368469294
3,XGB models,0.5068744271310724
4,SK MLP models,0.5847846012832264
,prediction_layer,score
0,MLP_32_1,0.5884509624197983
1,Linear models,0.5884509624197983
2,Random forest models,0.5261228230980751
3,XGB models,0.5160403299725023
4,SK MLP models,0.5884509624197983
,prediction_layer,score
0,MLP_32_2,0.5884509624197983
1,Linear models,0.5884509624197983
2,Random forest models,0.5453712190650779
3,XGB models,0.4986251145737855
4,SK MLP models,0.5847846012832264
,prediction_layer,score
0,MLP_32_4,0.5884509624197983
1,Linear models,0.5884509624197983
2,Random forest models,0.49587534372135655
3,XGB models,0.4711274060494959
4,SK MLP models,0.5884509624197983
