,prediction_layer,score
0,MLP_8_1,0.5976168652612283
1,Linear models,0.6003666361136571
2,Random forest models,0.5426214482126489
3,XGB models,0.5536205316223648
4,SK MLP models,0.6049495875343721
,prediction_layer,score
0,MLP_8_2,0.5957836846929423
1,Linear models,0.5893675527039414
2,Random forest models,0.5444546287809349
3,XGB models,0.5554537121906508
4,SK MLP models,0.5976168652612283
,prediction_layer,score
0,MLP_8_4,0.5994500458295142
1,Linear models,0.6003666361136571
2,Random forest models,0.5563703024747938
3,XGB models,0.5582034830430798
4,SK MLP models,0.5939505041246563
,prediction_layer,score
0,MLP_16_1,0.6003666361136571
1,Linear models,0.6040329972502292
2,Random forest models,0.5682859761686526
3,XGB models,0.5572868927589367
4,SK MLP models,0.6049495875343721
,prediction_layer,score
0,MLP_16_2,0.6040329972502292
1,Linear models,0.6003666361136571
2,Random forest models,0.5582034830430798
3,XGB models,0.5407882676443629
4,SK MLP models,0.6003666361136571
,prediction_layer,score
0,MLP_16_4,0.5976168652612283
1,Linear models,0.5976168652612283
2,Random forest models,0.5527039413382218
3,XGB models,0.5545371219065078
4,SK MLP models,0.5939505041246563
,prediction_layer,score
0,MLP_32_1,0.5921173235563703
1,Linear models,0.5921173235563703
2,Random forest models,0.5490375802016498
3,XGB models,0.5499541704857929
4,SK MLP models,0.5902841429880843
,prediction_layer,score
0,MLP_32_2,0.5829514207149404
1,Linear models,0.5948670944087993
2,Random forest models,0.5655362053162236
3,XGB models,0.5673693858845096
4,SK MLP models,0.5948670944087993
,prediction_layer,score
0,MLP_32_4,0.5985334555453712
1,Linear models,0.5884509624197983
2,Random forest models,0.5600366636113657
3,XGB models,0.5508707607699358
4,SK MLP models,0.5985334555453712
