,prediction_layer,score
0,MLP_8_1,0.36663611365719523
1,Linear models,0.36663611365719523
2,Random forest models,0.30247479376718606
3,XGB models,0.30247479376718606
4,SK MLP models,0.35747021081576535
,prediction_layer,score
0,MLP_8_2,0.36663611365719523
1,Linear models,0.36663611365719523
2,Random forest models,0.3015582034830431
3,XGB models,0.27864344637946836
4,SK MLP models,0.3611365719523373
,prediction_layer,score
0,MLP_8_4,0.36663611365719523
1,Linear models,0.36663611365719523
2,Random forest models,0.30980751604032997
3,XGB models,0.31439046746104493
4,SK MLP models,0.36663611365719523
,prediction_layer,score
0,MLP_16_1,0.36663611365719523
1,Linear models,0.36663611365719523
2,Random forest models,0.30339138405132904
3,XGB models,0.30522456461961506
4,SK MLP models,0.36571952337305225
,prediction_layer,score
0,MLP_16_2,0.36663611365719523
1,Linear models,0.36663611365719523
2,Random forest models,0.29514207149404215
3,XGB models,0.30980751604032997
4,SK MLP models,0.35747021081576535
,prediction_layer,score
0,MLP_16_4,0.36663611365719523
1,Linear models,0.36663611365719523
2,Random forest models,0.28230980751604035
3,XGB models,0.34922089825847846
4,SK MLP models,0.36571952337305225
,prediction_layer,score
0,MLP_32_1,0.36663611365719523
1,Linear models,0.36663611365719523
2,Random forest models,0.31347387717690195
3,XGB models,0.32172318973418884
4,SK MLP models,0.3565536205316224
,prediction_layer,score
0,MLP_32_2,0.36663611365719523
1,Linear models,0.36663611365719523
2,Random forest models,0.30980751604032997
3,XGB models,0.29789184234647115
4,SK MLP models,0.35747021081576535
,prediction_layer,score
0,MLP_32_4,0.36663611365719523
1,Linear models,0.36663611365719523
2,Random forest models,0.304307974335472
3,XGB models,0.3235563703024748
4,SK MLP models,0.3611365719523373
