,prediction_layer,score
0,MLP_8_1,0.3684692942254812
1,Linear models,0.36663611365719523
2,Random forest models,0.3620531622364803
3,XGB models,0.3363886342804766
4,SK MLP models,0.3758020164986251
,prediction_layer,score
0,MLP_8_2,0.3675527039413382
1,Linear models,0.3629697525206233
2,Random forest models,0.3620531622364803
3,XGB models,0.3308890925756187
4,SK MLP models,0.3638863428047663
,prediction_layer,score
0,MLP_8_4,0.3684692942254812
1,Linear models,0.36663611365719523
2,Random forest models,0.36663611365719523
3,XGB models,0.34188817598533455
4,SK MLP models,0.37305224564619616
,prediction_layer,score
0,MLP_16_1,0.36480293308890926
1,Linear models,0.3758020164986251
2,Random forest models,0.36663611365719523
3,XGB models,0.33363886342804766
4,SK MLP models,0.3712190650779102
,prediction_layer,score
0,MLP_16_2,0.3684692942254812
1,Linear models,0.36663611365719523
2,Random forest models,0.3538038496791934
3,XGB models,0.3547204399633364
4,SK MLP models,0.3794683776351971
,prediction_layer,score
0,MLP_16_4,0.35838680109990834
1,Linear models,0.3620531622364803
2,Random forest models,0.3556370302474794
3,XGB models,0.3538038496791934
4,SK MLP models,0.3712190650779102
,prediction_layer,score
0,MLP_32_1,0.36663611365719523
1,Linear models,0.36480293308890926
2,Random forest models,0.35013748854262144
3,XGB models,0.3464711274060495
4,SK MLP models,0.3675527039413382
,prediction_layer,score
0,MLP_32_2,0.36663611365719523
1,Linear models,0.35747021081576535
2,Random forest models,0.34922089825847846
3,XGB models,0.34922089825847846
4,SK MLP models,0.37396883593033914
,prediction_layer,score
0,MLP_32_4,0.3684692942254812
1,Linear models,0.3528872593950504
2,Random forest models,0.35747021081576535
3,XGB models,0.32997250229147573
4,SK MLP models,0.3638863428047663
