,prediction_layer,score
0,MLP_8_1,0.7007751937984497
1,Linear models,0.7007751937984497
2,Random forest models,0.6387596899224807
3,XGB models,0.6759689922480621
4,SK MLP models,0.7007751937984497
,prediction_layer,score
0,MLP_8_2,0.7007751937984497
1,Linear models,0.7007751937984497
2,Random forest models,0.6093023255813953
3,XGB models,0.6232558139534884
4,SK MLP models,0.4232558139534884
,prediction_layer,score
0,MLP_8_4,0.7007751937984497
1,Linear models,0.7007751937984497
2,Random forest models,0.6728682170542636
3,XGB models,0.6217054263565891
4,SK MLP models,0.6124031007751938
,prediction_layer,score
0,MLP_16_1,0.7007751937984497
1,Linear models,0.7007751937984497
2,Random forest models,0.4387596899224806
3,XGB models,0.6341085271317829
4,SK MLP models,0.4449612403100775
,prediction_layer,score
0,MLP_16_2,0.7007751937984497
1,Linear models,0.7007751937984497
2,Random forest models,0.6852713178294574
3,XGB models,0.5643410852713179
4,SK MLP models,0.5503875968992248
,prediction_layer,score
0,MLP_16_4,0.7007751937984497
1,Linear models,0.7007751937984497
2,Random forest models,0.4790697674418605
3,XGB models,0.5736434108527132
4,SK MLP models,0.6961240310077519
,prediction_layer,score
0,MLP_32_1,0.7007751937984497
1,Linear models,0.7007751937984497
2,Random forest models,0.7007751937984497
3,XGB models,0.5364341085271318
4,SK MLP models,0.47751937984496123
,prediction_layer,score
0,MLP_32_2,0.7007751937984497
1,Linear models,0.7007751937984497
2,Random forest models,0.5844961240310077
3,XGB models,0.48372093023255813
4,SK MLP models,0.5147286821705427
,prediction_layer,score
0,MLP_32_4,0.7007751937984497
1,Linear models,0.7007751937984497
2,Random forest models,0.6961240310077519
3,XGB models,0.5782945736434109
4,SK MLP models,0.7007751937984497
