,prediction_layer,score
0,MLP_8_1,0.7953488372093023
1,Linear models,0.8310077519379845
2,Random forest models,0.8852713178294573
3,XGB models,0.9007751937984496
4,SK MLP models,0.8558139534883721
,prediction_layer,score
0,MLP_8_2,0.8387596899224806
1,Linear models,0.8465116279069768
2,Random forest models,0.8868217054263566
3,XGB models,0.8992248062015504
4,SK MLP models,0.8837209302325582
,prediction_layer,score
0,MLP_8_4,0.8077519379844961
1,Linear models,0.8263565891472868
2,Random forest models,0.8697674418604651
3,XGB models,0.889922480620155
4,SK MLP models,0.8697674418604651
,prediction_layer,score
0,MLP_16_1,0.7922480620155039
1,Linear models,0.813953488372093
2,Random forest models,0.8697674418604651
3,XGB models,0.8821705426356589
4,SK MLP models,0.8558139534883721
,prediction_layer,score
0,MLP_16_2,0.8310077519379845
1,Linear models,0.8310077519379845
2,Random forest models,0.8728682170542635
3,XGB models,0.8868217054263566
4,SK MLP models,0.8542635658914729
,prediction_layer,score
0,MLP_16_4,0.7689922480620155
1,Linear models,0.8031007751937984
2,Random forest models,0.8666666666666667
3,XGB models,0.8930232558139535
4,SK MLP models,0.8527131782945736
,prediction_layer,score
0,MLP_32_1,0.8093023255813954
1,Linear models,0.8232558139534883
2,Random forest models,0.875968992248062
3,XGB models,0.8945736434108527
4,SK MLP models,0.8666666666666667
,prediction_layer,score
0,MLP_32_2,0.8093023255813954
1,Linear models,0.8325581395348837
2,Random forest models,0.8744186046511628
3,XGB models,0.8821705426356589
4,SK MLP models,0.8697674418604651
,prediction_layer,score
0,MLP_32_4,0.7984496124031008
1,Linear models,0.8201550387596899
2,Random forest models,0.8744186046511628
3,XGB models,0.8744186046511628
4,SK MLP models,0.8480620155038759
