,prediction_layer,score
0,MLP_8_1,0.7410852713178294
1,Linear models,0.7348837209302326
2,Random forest models,0.7643410852713178
3,XGB models,0.7333333333333333
4,SK MLP models,0.7596899224806202
,prediction_layer,score
0,MLP_8_2,0.7488372093023256
1,Linear models,0.7364341085271318
2,Random forest models,0.8217054263565892
3,XGB models,0.7984496124031008
4,SK MLP models,0.786046511627907
,prediction_layer,score
0,MLP_8_4,0.7271317829457364
1,Linear models,0.7209302325581395
2,Random forest models,0.7689922480620155
3,XGB models,0.7364341085271318
4,SK MLP models,0.7395348837209302
,prediction_layer,score
0,MLP_16_1,0.7348837209302326
1,Linear models,0.7302325581395349
2,Random forest models,0.7953488372093023
3,XGB models,0.7751937984496124
4,SK MLP models,0.7348837209302326
,prediction_layer,score
0,MLP_16_2,0.7302325581395349
1,Linear models,0.7255813953488373
2,Random forest models,0.786046511627907
3,XGB models,0.7844961240310078
4,SK MLP models,0.7426356589147287
,prediction_layer,score
0,MLP_16_4,0.7395348837209302
1,Linear models,0.7457364341085271
2,Random forest models,0.7767441860465116
3,XGB models,0.7612403100775194
4,SK MLP models,0.7596899224806202
,prediction_layer,score
0,MLP_32_1,0.7224806201550388
1,Linear models,0.737984496124031
2,Random forest models,0.7751937984496124
3,XGB models,0.7829457364341085
4,SK MLP models,0.7767441860465116
,prediction_layer,score
0,MLP_32_2,0.7255813953488373
1,Linear models,0.7286821705426356
2,Random forest models,0.7968992248062016
3,XGB models,0.786046511627907
4,SK MLP models,0.7767441860465116
,prediction_layer,score
0,MLP_32_4,0.7147286821705426
1,Linear models,0.724031007751938
2,Random forest models,0.7751937984496124
3,XGB models,0.7581395348837209
4,SK MLP models,0.7333333333333333
