,prediction_layer,score
0,MLP_8_1,0.7286821705426356
1,Linear models,0.7565891472868217
2,Random forest models,0.8046511627906977
3,XGB models,0.8093023255813954
4,SK MLP models,0.7984496124031008
,prediction_layer,score
0,MLP_8_2,0.7565891472868217
1,Linear models,0.7627906976744186
2,Random forest models,0.8480620155038759
3,XGB models,0.8434108527131783
4,SK MLP models,0.7953488372093023
,prediction_layer,score
0,MLP_8_4,0.7441860465116279
1,Linear models,0.7410852713178294
2,Random forest models,0.8155038759689922
3,XGB models,0.8232558139534883
4,SK MLP models,0.8031007751937984
,prediction_layer,score
0,MLP_16_1,0.7441860465116279
1,Linear models,0.7612403100775194
2,Random forest models,0.8248062015503876
3,XGB models,0.8232558139534883
4,SK MLP models,0.7875968992248062
,prediction_layer,score
0,MLP_16_2,0.7271317829457364
1,Linear models,0.7426356589147287
2,Random forest models,0.8248062015503876
3,XGB models,0.8232558139534883
4,SK MLP models,0.7844961240310078
,prediction_layer,score
0,MLP_16_4,0.7410852713178294
1,Linear models,0.737984496124031
2,Random forest models,0.7782945736434108
3,XGB models,0.7813953488372093
4,SK MLP models,0.7705426356589147
,prediction_layer,score
0,MLP_32_1,0.7410852713178294
1,Linear models,0.7643410852713178
2,Random forest models,0.8124031007751938
3,XGB models,0.8
4,SK MLP models,0.7984496124031008
,prediction_layer,score
0,MLP_32_2,0.7457364341085271
1,Linear models,0.7457364341085271
2,Random forest models,0.8170542635658915
3,XGB models,0.8232558139534883
4,SK MLP models,0.7937984496124031
,prediction_layer,score
0,MLP_32_4,0.7503875968992249
1,Linear models,0.7550387596899225
2,Random forest models,0.8217054263565892
3,XGB models,0.8108527131782945
4,SK MLP models,0.7829457364341085
