,prediction_layer,score
0,MLP_8_1,0.8682170542635659
1,Linear models,0.8604651162790697
2,Random forest models,0.8883720930232558
3,XGB models,0.8744186046511628
4,SK MLP models,0.8666666666666667
,prediction_layer,score
0,MLP_8_2,0.8558139534883721
1,Linear models,0.8635658914728682
2,Random forest models,0.8728682170542635
3,XGB models,0.8868217054263566
4,SK MLP models,0.8744186046511628
,prediction_layer,score
0,MLP_8_4,0.8542635658914729
1,Linear models,0.8728682170542635
2,Random forest models,0.8790697674418605
3,XGB models,0.8775193798449612
4,SK MLP models,0.8852713178294573
,prediction_layer,score
0,MLP_16_1,0.8775193798449612
1,Linear models,0.8837209302325582
2,Random forest models,0.875968992248062
3,XGB models,0.8837209302325582
4,SK MLP models,0.8775193798449612
,prediction_layer,score
0,MLP_16_2,0.8511627906976744
1,Linear models,0.8666666666666667
2,Random forest models,0.8852713178294573
3,XGB models,0.8821705426356589
4,SK MLP models,0.8558139534883721
,prediction_layer,score
0,MLP_16_4,0.8496124031007752
1,Linear models,0.8682170542635659
2,Random forest models,0.8651162790697674
3,XGB models,0.8697674418604651
4,SK MLP models,0.8666666666666667
,prediction_layer,score
0,MLP_32_1,0.8682170542635659
1,Linear models,0.8790697674418605
2,Random forest models,0.8914728682170543
3,XGB models,0.8945736434108527
4,SK MLP models,0.8821705426356589
,prediction_layer,score
0,MLP_32_2,0.875968992248062
1,Linear models,0.8744186046511628
2,Random forest models,0.889922480620155
3,XGB models,0.9023255813953488
4,SK MLP models,0.8728682170542635
,prediction_layer,score
0,MLP_32_4,0.8387596899224806
1,Linear models,0.8713178294573644
2,Random forest models,0.8930232558139535
3,XGB models,0.8837209302325582
4,SK MLP models,0.862015503875969
