,prediction_layer,score
0,MLP_8_1,0.6589147286821705
1,Linear models,0.6976744186046512
2,Random forest models,0.6573643410852713
3,XGB models,0.6651162790697674
4,SK MLP models,0.6914728682170542
,prediction_layer,score
0,MLP_8_2,0.6976744186046512
1,Linear models,0.6976744186046512
2,Random forest models,0.6573643410852713
3,XGB models,0.6651162790697674
4,SK MLP models,0.6914728682170542
,prediction_layer,score
0,MLP_8_4,0.6976744186046512
1,Linear models,0.6976744186046512
2,Random forest models,0.6573643410852713
3,XGB models,0.6651162790697674
4,SK MLP models,0.6914728682170542
,prediction_layer,score
0,MLP_16_1,0.6821705426356589
1,Linear models,0.6976744186046512
2,Random forest models,0.6573643410852713
3,XGB models,0.6651162790697674
4,SK MLP models,0.6914728682170542
,prediction_layer,score
0,MLP_16_2,0.6945736434108527
1,Linear models,0.6976744186046512
2,Random forest models,0.6573643410852713
3,XGB models,0.6651162790697674
4,SK MLP models,0.6914728682170542
,prediction_layer,score
0,MLP_16_4,0.6945736434108527
1,Linear models,0.6976744186046512
2,Random forest models,0.6573643410852713
3,XGB models,0.6651162790697674
4,SK MLP models,0.6914728682170542
,prediction_layer,score
0,MLP_32_1,0.6837209302325581
1,Linear models,0.6976744186046512
2,Random forest models,0.6573643410852713
3,XGB models,0.6651162790697674
4,SK MLP models,0.6914728682170542
,prediction_layer,score
0,MLP_32_2,0.6945736434108527
1,Linear models,0.6976744186046512
2,Random forest models,0.6573643410852713
3,XGB models,0.6651162790697674
4,SK MLP models,0.6914728682170542
,prediction_layer,score
0,MLP_32_4,0.6945736434108527
1,Linear models,0.6976744186046512
2,Random forest models,0.6573643410852713
3,XGB models,0.6651162790697674
4,SK MLP models,0.6914728682170542
